url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/186-taj-city/property/80909-studio-for-sale-in-taj-city-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/80909/44f4fff4-375f-4813-b697-301c76dd0de0/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,68,1,1,"117,532 EGP quarterly / 6.1 Years","4,281,052 EGP"
https://www.nawy.com/compound/370-zahra-morshedy-group/property/108212-studio-for-sale-in-zahra-morshedy-group-with-1-bedrooms-in-al-alamein-by-morshedy-group,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/108212/41240598-88c0-4403-bc7a-475b3db0caf3/high.webp,Al Alamein,"Studio, Zahra Morshedy Group",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in Zahra Morshedy Group - with 1 bedroom in Al Alamein by Morshedy Group.,Studio for sale in Zahra Morshedy Group - with 1 bedroom in Al Alamein by Morshedy Group.,27,1,1,"55,385 EGP annually / 1.3 Years","2,636,300 EGP"
https://www.nawy.com/compound/1065-sky-ramp/property/111231-Studio-for-sale-in-Sky%20Ramp-with-9-bedrooms-in-El%20Sheikh%20Zayed-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/skyramp/skyramp5/high.webp,El Sheikh Zayed,"Studio, Sky Ramp",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Studio for sale in Sky Ramp - with in El Sheikh Zayed by Upwyde Developments.,Studio for sale in Sky Ramp - with in El Sheikh Zayed by Upwyde Developments.,51,,1,"109,845 EGP quarterly / 8 Years","3,700,050 EGP"
https://www.nawy.com/compound/274-zed/property/63737-studio-for-sale-in-zed-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/321295/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,56,1,1,"21,670 EGP monthly / 6 Years","5,849,293 EGP"
https://www.nawy.com/compound/370-zahra-morshedy-group/property/115733-studio-for-sale-in-zahra-morshedy-group-with-1-bedrooms-in-al-alamein-by-morshedy-group,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/115733/c5552d69-5555-48cc-adc5-befc8c7e4f1e/high.webp,Al Alamein,"Studio, Zahra Morshedy Group",https://prod-images.cooingestate.com/processed/developer/logo_image/98/medium.webp,Studio for sale in Zahra Morshedy Group - with 1 bedroom in Al Alamein by Morshedy Group.,Studio for sale in Zahra Morshedy Group - with 1 bedroom in Al Alamein by Morshedy Group.,36,1,1,,"2,972,500 EGP"
https://www.nawy.com/compound/623-celia/property/103428-studio-for-sale-in-celia,Resale,https://prod-images.cooingestate.com/processed/property_image/image/563705/high.webp,New Capital City,"Studio, Celia",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Celia - with 1 bedroom in New Capital City by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Celia - with 1 bedroom in New Capital City by Talaat Moustafa Group (TMG) Holding.,80,1,1,,"4,500,000 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/75106-studio-for-sale-in-palm-hills-new-cairo-with-1-bedrooms-in-new-cairo-by-palm-hills-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/75106/0826fa4e-fac1-4f6f-9b4b-4879d7cabe54/high.webp,New Cairo,"Studio, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,72,1,1,"491,667 EGP annually / 6 Years","6,050,000 EGP"
https://www.nawy.com/compound/1130-jazebeya/property/50581-studio-for-sale-in-jazebeya-6-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/245926/high.webp,6th of October City,"Studio, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Studio for sale in Jazebeya - with 1 bedroom in 6th of October City by Upwyde Developments.,Studio for sale in Jazebeya - with 1 bedroom in 6th of October City by Upwyde Developments.,79,1,1,"70,292 EGP monthly / 6 Years","5,893,750 EGP"
https://www.nawy.com/compound/626-golf-porto-marina/property/95343-studio-for-sale-in-golf-porto-marina,Resale,https://prod-images.cooingestate.com/processed/property_image/image/536648/high.webp,North Coast-Sahel,"Studio, Golf Porto Marina",https://prod-images.cooingestate.com/processed/developer/logo_image/252/medium.webp,Studio for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,Studio for sale in Golf Porto Marina - with 1 bedroom in North Coast-Sahel  by Amer Group.,47,1,1,,"2,000,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/84523-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/423812/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,58,1,1,"24,960 EGP monthly / 8 Years","3,856,344 EGP"
https://www.nawy.com/compound/622-noor-capital-gardens/property/60496-studio-for-sale-in-noor-capital-gardens-with-1-bedrooms-in-new-capital-gardens-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/60496/65fe67df-e3e2-4625-9b33-55497671a8be/high.webp,New Capital Gardens,"Studio, Noor Capital Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Noor Capital Gardens - with 1 bedroom in New Capital Gardens by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Noor Capital Gardens - with 1 bedroom in New Capital Gardens by Talaat Moustafa Group (TMG) Holding.,67,1,1,"28,614 EGP monthly / 8.3 Years","4,000,000 EGP"
https://www.nawy.com/compound/1505-jirian-mountain-view/property/108893-studio-for-sale-in-jirian-mountain-view-with-1-bedrooms-in-el-sheikh-zayed-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/108893/693b34ec-8353-4e2e-a6cb-deeeeb051afd/high.webp,New Zayed,"Studio, Jirian - Mountain View",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Studio for sale in Jirian - Mountain View - with 1 bedroom in New Zayed by Mountain View.,Studio for sale in Jirian - Mountain View - with 1 bedroom in New Zayed by Mountain View.,60,1,1,"245,139 EGP quarterly / 7.2 Years","8,100,000 EGP"
https://www.nawy.com/compound/299-madinaty/property/112949-studio-for-sale-in-madinaty-with-1-bedrooms-in-madinaty-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/112949/1b4bee68-2ecb-4bf3-9a5c-5bcc19ed99c6/high.webp,Madinaty,"Studio, Madinaty",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Madinaty - with 1 bedroom in Madinaty by Talaat Moustafa Group (TMG) Holding.,65,1,1,"63,878 EGP monthly / 12 Years","10,248,480 EGP"
https://www.nawy.com/compound/1130-jazebeya/property/63256-studio-for-sale-in-jazebeya-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/318361/high.webp,6th of October City,"Studio, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Studio for sale in Jazebeya - with 1 bedroom in 6th of October City by Upwyde Developments.,Studio for sale in Jazebeya - with 1 bedroom in 6th of October City by Upwyde Developments.,55,1,1,"52,250 EGP monthly / 6 Years","4,830,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/86984-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/555743/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,83,1,1,"53,200 EGP monthly / 5 Years","5,959,499 EGP"
https://www.nawy.com/compound/1130-jazebeya/property/63257-studio-for-sale-in-jazebeya-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/318367/high.webp,6th of October City,"Studio, Jazebeya",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Studio for sale in Jazebeya - with 1 bedroom in 6th of October City by Upwyde Developments.,Studio for sale in Jazebeya - with 1 bedroom in 6th of October City by Upwyde Developments.,66,1,1,"52,594 EGP monthly / 6 Years","5,300,000 EGP"
https://www.nawy.com/compound/147-sarai/property/67120-studio-for-sale-in-sarai,Resale,https://prod-images.cooingestate.com/processed/property_image/image/342468/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,78,1,2,"26,000 EGP monthly / 7 Years","6,200,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/87004-studio-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/437215/high.webp,New Cairo,"Studio, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,80,1,1,"48,040 EGP monthly / 8 Years","5,445,872 EGP"
https://www.nawy.com/compound/623-celia/property/113745-studio-for-sale-in-celia-with-1-bedrooms-in-new-capital-city-by-talaat-moustafa-group-(tmg)-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/113745/986bcbc5-77f2-40b0-8893-ed4c8f43218c/high.webp,New Capital City,"Studio, Celia",https://prod-images.cooingestate.com/processed/developer/logo_image/69/medium.webp,Studio for sale in Celia - with 1 bedroom in New Capital City by Talaat Moustafa Group (TMG) Holding.,Studio for sale in Celia - with 1 bedroom in New Capital City by Talaat Moustafa Group (TMG) Holding.,49,1,1,,"2,870,000 EGP"
https://www.nawy.com/compound/790-nyoum-october/property/114784-studio-for-sale-in-nyoum-october-with-1-bedrooms-in-northern-expansion-by-arab-developers-holding,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/114784/c79f311c-b3a5-48f7-bc8a-4fb1afb471c3/high.webp,Northern Expansion,"Studio, Nyoum October",https://prod-images.cooingestate.com/processed/developer/logo_image/240/medium.webp,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,Studio for sale in Nyoum October - with 1 bedroom in Northern Expansion by Arab Developers Holding.,61,1,1,,"2,600,000 EGP"
https://www.nawy.com/compound/274-zed/property/68146-studio-for-sale-in-zed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/347896/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,68,1,1,"39,450 EGP monthly / 8 Years","5,910,000 EGP"
https://www.nawy.com/compound/147-sarai/property/68976-studio-for-sale-in-sarai-with-1-bedrooms-in-new-cairo-by-madinet-masr,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/68976/940d1d41-939d-472c-8c3d-a82d14736438/high.webp,New Cairo,"Studio, Sarai",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,Studio for sale in Sarai - with 1 bedroom in New Cairo by Madinet Masr.,51,1,1,"85,000 EGP quarterly / 5 Years","2,860,000 EGP"
https://www.nawy.com/compound/148-palm-hills-new-cairo/property/75924-studio-for-sale-in-palm-hills-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/379955/high.webp,New Cairo,"Studio, Palm Hills New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,Studio for sale in Palm Hills New Cairo - with 1 bedroom in New Cairo by Palm Hills Developments.,70,1,1,"64,510 EGP monthly / 8 Years","6,420,000 EGP"
https://www.nawy.com/compound/23-villette/property/111867-studio-for-sale-in-villette,Resale,https://prod-images.cooingestate.com/processed/property_image/image/641970/high.webp,Golden Square,"Studio, Villette",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Studio for sale in Villette - with 1 bedroom in Golden Square by SODIC.,Studio for sale in Villette - with 1 bedroom in Golden Square by SODIC.,88,1,2,,"10,500,000 EGP"
https://www.nawy.com/compound/274-zed/property/68501-studio-for-sale-in-zed-with-1-bedrooms-in-el-sheikh-zayed-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/68501/f0a4a055-2d29-40f2-b9af-e4b51aa209f4/high.webp,El Sheikh Zayed,"Studio, ZED",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,Studio for sale in ZED  - with 1 bedroom in El Sheikh Zayed by Ora Developers.,89,1,1,"219,518 EGP quarterly / 5.7 Years","8,106,845 EGP"
https://www.nawy.com/compound/38-hyde-park/property/79732-studio-for-sale-at-hyde-park,Resale,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Studio, Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,Studio for sale in Hyde Park - with 1 bedroom in New Cairo by Hyde Park.,70,1,1,"31,500 EGP monthly / 7 Years","5,850,500 EGP"
https://www.nawy.com/compound/798-garden-lakes/property/96569-studio-for-sale-in-garden-lakes,Resale,https://www.nawy.com/assets/images/common/broken.webp,6th of October City,"Studio, Garden Lakes",https://prod-images.cooingestate.com/processed/developer/logo_image/15/medium.webp,Studio for sale in Garden Lakes - with 1 bedroom in 6th of October City by Hyde Park.,Studio for sale in Garden Lakes - with 1 bedroom in 6th of October City by Hyde Park.,45,1,1,"66,800 EGP monthly / 7 Years","8,180,000 EGP"
https://www.nawy.com/compound/998-capital-heights-2/property/88867-studio-for-sale-in-capital-heights-2,Resale,https://prod-images.cooingestate.com/processed/property_image/image/447936/high.webp,New Capital City,"Studio, Capital Heights 2",https://prod-images.cooingestate.com/processed/developer/logo_image/258/medium.webp,Studio for sale in Capital Heights 2 - with 1 bedroom in New Capital City by Safwa Urban Developments (SUD).,Studio for sale in Capital Heights 2 - with 1 bedroom in New Capital City by Safwa Urban Developments (SUD).,50,1,1,"7,830 EGP monthly / 1 Years","1,955,000 EGP"
